buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,6.417712194398675,0,0.0,0.0,0.0,3.5263605246161616,3.5455422395761067,0.0,2014-05-08 20:01:38+02:00
buggy,buggy,buggy,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.8998149147503518,1.9459101490553128,1.9459101490553128,5.604575824572753,1,0.6931471805599453,1.0986122886681098,0.6931471805599453,3.5263605246161616,3.5739657739451767,3.49650756146648,2014-05-08 20:13:07+02:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,1.0702365819080126,3.4011973816621555,4.820281565605037,6.132312855695361,0,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.555348061489413,3.5990889508806427,3.49650756146648,2014-05-09 19:17:55+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.079441541679836,1.2126337929448274,5.017279836814924,2.4849066497880004,5.806854659796015,0,0.6931471805599453,0.6061358035703155,1.6094379124341005,3.58351893845611,3.625878097617118,3.5263605246161616,2014-05-09 21:02:56+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.9459101490553128,1.1498959555363502,5.075173815233827,1.9459101490553128,6.155919102073512,0,0.6931471805599453,0.0,1.3862943611198906,3.610917912644224,3.650426090571759,3.555348061489413,2014-05-10 12:47:55+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.8386398330578009,3.871201010907891,1.791759469228055,6.376301687420179,0,0.6931471805599453,0.0,1.0986122886681098,3.6375861597263857,3.675931706101125,3.58351893845611,2014-05-10 14:05:53+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.7557555682459631,3.688879454113936,1.791759469228055,6.409763613196232,0,0.6931471805599453,1.203972804325936,1.3862943611198906,3.6635616461296463,3.70055940496196,3.610917912644224,2014-05-10 17:34:51+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.8034499522241083,3.8918202981106265,0.0,6.440547737038402,0,0.6931471805599453,0.0,1.3862943611198906,3.688879454113936,3.724906230104154,3.6375861597263857,2014-05-10 18:08:58+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,7.841492924460013,0,0.0,0.0,0.0,3.713572066704308,3.7485710649056574,0.0,2014-05-10 19:38:34+02:00
clean,clean,clean,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.9387004313173491,2.079441541679836,2.079441541679836,6.212606095751519,1,0.6931471805599453,0.0,0.6931471805599453,3.713572066704308,3.771767092496271,3.688879454113936,2014-05-10 20:23:24+02:00
clean,clean,buggy,clean,1.0986122886681098,1.9459101490553128,1.9459101490553128,1.025062194252615,4.61512051684126,3.4011973816621555,6.251903883165888,0,0.6931471805599453,0.6931471805599453,1.6094379124341005,3.737669618283368,3.7944300384433896,3.688879454113936,2014-05-10 21:11:07+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.791759469228055,1.10763584279695,3.367295829986474,1.791759469228055,6.390576181243971,0,0.6931471805599453,0.0,1.3862943611198906,3.7612001156935615,3.8166621271685823,3.713572066704308,2014-05-10 21:18:55+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.828641396489095,3.8501476017100575,6.054439346269371,0,0.6931471805599453,0.0,0.0,3.784189633918261,3.838401684981693,3.6375861597263857,2014-05-10 21:31:26+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,7.855157005881344,0,0.0,0.0,0.0,3.80666248977032,3.857953846603678,0.0,2014-05-11 13:21:30+02:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,1.791759469228055,0.947235426189828,4.060443010546419,2.302585092994046,5.869296913133774,0,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.80666248977032,3.8787417839639047,3.784189633918261,2014-05-11 14:17:46+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.147559271189454,0,0.6931471805599453,0.0,0.6931471805599453,3.828641396489095,3.8991910626134416,3.737669618283368,2014-05-11 14:26:50+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,2.19722457733622,1.2101392076810842,6.082218910376446,5.517452896464707,6.012185869921234,0,0.6931471805599453,0.9555114450274363,1.6094379124341005,3.8501476017100575,3.916752500976725,3.80666248977032,2014-05-12 13:03:22+02:00
clean,clean,clean,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5515282865957911,5.159055299214529,5.111987788356544,6.9930151229329605,0,0.6931471805599453,0.0,1.0986122886681098,3.871201010907891,3.935621737476248,3.784189633918261,2014-05-12 20:41:08+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.791759469228055,0.9100873578468262,5.537334267018537,5.236441962829949,6.441584295756578,0,0.6931471805599453,0.5108256237659907,1.3862943611198906,3.8918202981106265,3.953385945843635,3.8501476017100575,2014-05-13 11:02:19+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,1.047522166865004,4.04305126783455,1.9459101490553128,6.344231866215697,0,0.6931471805599453,0.0,1.3862943611198906,3.912023005428146,3.972330405915838,3.871201010907891,2014-05-13 11:36:50+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.724825336655505,4.204692619390966,0.0,6.50391385199007,0,0.6931471805599453,0.0,1.0986122886681098,3.9318256327243257,3.990602704452744,3.8918202981106265,2014-05-13 15:04:55+02:00
clean,clean,buggy,clean,1.0986122886681098,1.6094379124341005,2.079441541679836,1.1656191655814203,4.248495242049359,0.6931471805599453,6.3125123134035634,0,0.6931471805599453,1.252762968495368,1.6094379124341005,3.951243718581428,4.006790112544562,3.912023005428146,2014-05-14 10:26:49+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.5217744614739895,5.497168225293202,5.25227342804663,6.816370717180284,1,0.6931471805599453,0.0,1.0986122886681098,3.970291913552122,4.02402107419681,3.9318256327243257,2014-05-14 17:41:36+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.8199988050292943,4.31748811353631,3.1780538303479458,6.449680220601676,1,0.6931471805599453,0.2231435513142097,1.3862943611198906,3.9889840465642745,4.041678045595355,3.912023005428146,2014-05-14 18:17:34+02:00
clean,clean,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,3.091042453358316,7.312553498102598,1,0.6931471805599453,0.0,0.6931471805599453,4.007333185232471,4.05899970718539,3.9318256327243257,2014-05-14 19:08:40+02:00
clean,clean,clean,clean,1.3862943611198906,1.791759469228055,1.791759469228055,0.7519495967858941,4.394449154672439,2.302585092994046,6.796078561757515,0,0.6931471805599453,0.0,1.3862943611198906,4.02535169073515,4.075946527266196,4.007333185232471,2014-05-14 20:42:24+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,5.14166355650266,5.14166355650266,7.333676395657684,0,0.6931471805599453,2.4849066497880004,0.6931471805599453,4.04305126783455,4.062437818417608,3.970291913552122,2014-05-26 12:22:16+02:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.099443679380618,5.236441962829949,5.0238805208462765,6.873163834212518,0,0.6931471805599453,3.6635616461296463,1.0986122886681098,4.060443010546419,3.998501225849432,4.02535169073515,2014-06-28 10:29:55+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,0.0,0.0,0,0.0,0.0,0.0,4.07753744390572,3.988788205533151,4.007333185232471,2014-07-10 09:27:36+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.8586584377691059,4.68213122712422,2.079441541679836,3.3202283191284883,0,0.6931471805599453,0.0,0.6931471805599453,4.0943445622221,4.007105177410043,4.02535169073515,2014-07-10 09:49:54+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,4.948759890378168,0.0,0.0,0,0.0,0.0,0.0,4.110873864173311,4.024363967393448,0.0,2014-07-10 17:45:14+02:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.8229859277584032,3.367295829986474,4.477336814478207,6.362596976135641,0,0.6931471805599453,3.1918471524802814,1.3862943611198906,4.127134385045092,4.041803033294385,4.07753744390572,2014-07-10 20:37:41+02:00
clean,clean,buggy,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.3675195297707921,5.54907608489522,4.6443908991413725,6.910418396401621,0,0.6931471805599453,1.9459101490553128,1.0986122886681098,4.143134726391533,4.0581718758623895,4.0943445622221,2014-07-11 07:24:21+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,6.091309882077698,0,0.6931471805599453,0.0,0.0,4.158883083359672,4.075297236166675,3.912023005428146,2014-07-11 07:29:03+02:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.8069457523065434,3.951243718581428,0.0,6.719918541500072,0,0.6931471805599453,0.0,1.0986122886681098,4.174387269895637,4.092109093621225,4.127134385045092,2014-07-11 07:49:09+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.6721507918282964,5.225746673713202,5.407171771460119,6.731316385346338,0,0.6931471805599453,0.0,1.0986122886681098,4.189654742026425,4.108570709787675,4.143134726391533,2014-07-11 08:53:15+02:00
clean,clean,clean,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.6480950197605415,4.290459441148391,0.0,6.595780513961311,0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.204692619390966,4.118915234270707,4.158883083359672,2014-07-13 21:50:56+02:00
clean,clean,clean,clean,1.0986122886681098,1.791759469228055,2.079441541679836,0.9810780487024802,4.812184355372417,3.713572066704308,6.345886955993421,0,0.6931471805599453,3.210843653170937,1.3862943611198906,4.219507705176107,4.101111124862833,4.174387269895637,2014-07-28 15:40:44+02:00
clean,clean,buggy,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.6703027446438328,4.543294782270004,0.0,6.693013830932071,0,0.6931471805599453,0.8472978603872036,1.0986122886681098,4.23410650459726,4.110860495968361,4.189654742026425,2014-07-31 14:27:19+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,7.83241092718792,0,0.0,0.0,0.0,4.248495242049359,4.124964415955565,0.0,2014-08-01 13:22:10+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.678515961623375,1.791759469228055,1.791759469228055,4.812184355372417,0,0.6931471805599453,0.0,0.0,4.248495242049359,4.140823204354293,4.04305126783455,2014-08-01 15:14:08+02:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.791759469228055,0.921549677279714,3.8501476017100575,2.302585092994046,6.448256282381487,0,0.6931471805599453,3.912023005428146,1.0986122886681098,4.262679877041316,4.138860869143917,4.219507705176107,2014-08-09 12:30:49+02:00
clean,clean,buggy,clean,1.0986122886681098,1.9459101490553128,1.9459101490553128,1.1728236118513606,4.248495242049359,3.258096538021482,6.447833985077914,0,0.6931471805599453,3.979681653901961,1.6094379124341005,4.276666119016055,4.143640165428656,4.23410650459726,2014-08-14 11:34:09+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.1047758962594401,6.620073206530356,0.0,6.824373670043086,0,0.6931471805599453,0.0,0.6931471805599453,4.290459441148391,4.15919884076996,4.189654742026425,2014-08-14 13:32:04+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.791759469228055,0.2998033678819994,6.654152520183219,0.0,6.541029999189903,0,0.6931471805599453,0.0,1.0986122886681098,4.30406509320417,4.174060480010876,4.262679877041316,2014-08-14 20:24:24+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.8650872824543888,4.060443010546419,2.6390573296152584,6.750223890995401,0,0.6931471805599453,0.8472978603872036,1.3862943611198906,4.31748811353631,4.185667239161203,4.276666119016055,2014-08-16 11:51:42+02:00
clean,buggy,buggy,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.3679976886729483,3.258096538021482,2.833213344056216,7.03644161994346,0,0.6931471805599453,0.0,1.0986122886681098,4.330733340286331,4.19996391749581,4.290459441148391,2014-08-16 20:28:18+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.343805421853684,4.214845880780433,0.0,2014-08-16 20:30:07+02:00
buggy,clean,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,0.9833247144350288,3.367295829986474,2.70805020110221,6.463653287259055,0,0.6931471805599453,4.133565275375382,1.791759469228055,4.343805421853684,4.227336094612223,4.248495242049359,2014-08-17 19:46:56+02:00
clean,clean,buggy,clean,1.0986122886681098,1.6094379124341005,1.9459101490553128,1.1569351139048727,5.2574953720277815,0.0,6.348847573630395,0,0.6931471805599453,0.5877866649021191,1.0986122886681098,4.356708826689592,4.237225289329414,4.31748811353631,2014-08-19 20:58:12+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,7.741533589281828,0,0.6931471805599453,0.0,0.6931471805599453,4.3694478524670215,4.2493582803653736,4.276666119016055,2014-08-20 20:38:29+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.678515961623375,1.791759469228055,1.791759469228055,4.836281906951478,0,0.6931471805599453,0.0,0.0,4.382026634673881,4.263526371060789,4.158883083359672,2014-08-20 20:41:18+02:00
clean,clean,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.8935123886080106,5.017279836814924,0.0,6.78473982808559,0,0.6931471805599453,1.8971199848858813,1.0986122886681098,4.394449154672439,4.2575323646594905,4.356708826689592,2014-08-29 19:37:18+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,7.872836175025724,0,0.0,0.0,0.0,4.406719247264253,4.26994197192554,0.0,2014-08-30 13:30:18+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.678515961623375,1.791759469228055,1.791759469228055,4.836281906951478,0,0.6931471805599453,0.0,0.0,4.406719247264253,4.28382624885602,4.189654742026425,2014-08-30 13:31:15+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.9459101490553128,1.1793445788547432,5.730099782973574,1.791759469228055,6.41863678587672,0,0.6931471805599453,0.3364722366212129,1.0986122886681098,4.418840607796598,4.29527182641035,4.382026634673881,2014-08-31 13:49:26+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.791759469228055,1.091806371968439,4.204692619390966,1.9459101490553128,6.791446156581754,0,0.6931471805599453,1.8971199848858813,1.3862943611198906,4.430816798843313,4.308729683647778,4.394449154672439,2014-08-31 14:43:04+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.6776345699093653,4.31748811353631,0.0,6.9174580544435225,0,0.6931471805599453,0.5108256237659907,1.0986122886681098,4.442651256490317,4.319278685762064,4.406719247264253,2014-09-01 20:59:09+02:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.610378940464321,4.584967478670572,0.0,6.925840746528522,0,0.6931471805599453,0.0,1.0986122886681098,4.454347296253507,4.331414707066459,4.418840607796598,2014-09-02 08:39:38+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,0.9586090164439864,5.147494476813453,2.302585092994046,6.773537936862329,0,0.6931471805599453,0.8109302162163288,1.3862943611198906,4.465908118654584,4.341971713699368,4.430816798843313,2014-09-03 11:34:57+02:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.6359516466876615,4.499809670330265,0.0,6.943846099126491,0,0.6931471805599453,0.0,1.0986122886681098,4.477336814478207,4.354736991422851,4.442651256490317,2014-09-03 13:18:59+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,1.9459101490553128,1.106701400663215,4.477336814478207,3.737669618283368,6.724633402017413,0,0.6931471805599453,0.5596157879354227,1.6094379124341005,4.48863636973214,4.367362228548054,4.454347296253507,2014-09-03 14:48:03+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.2535086409968394,3.912023005428146,3.9318256327243257,7.529943370601589,0,0.6931471805599453,0.0,1.0986122886681098,4.499809670330265,4.379327282483732,4.394449154672439,2014-09-03 21:37:44+02:00
clean,clean,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6357106056060733,4.74493212836325,4.709530201312334,7.124746610811148,0,0.6931471805599453,0.0,1.0986122886681098,4.51085950651685,4.390618613031462,4.406719247264253,2014-09-04 10:02:06+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.5217885770490405,4.402908857699088,0.0,2014-09-04 10:19:06+02:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.791759469228055,1.0247843150407188,4.962844630259907,1.0986122886681098,6.732925587946478,0,0.6931471805599453,0.4054651081081644,1.0986122886681098,4.5217885770490405,4.412667581562231,4.48863636973214,2014-09-05 11:53:33+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.9205777622734642,3.4339872044851463,2.19722457733622,6.99691019029303,0,0.6931471805599453,0.0,1.0986122886681098,4.532599493153256,4.42442951049263,4.499809670330265,2014-09-05 14:56:48+02:00
clean,clean,clean,buggy,1.0986122886681098,1.6094379124341005,1.9459101490553128,1.0386800840941317,5.43372200355424,1.0986122886681098,6.578556526327422,0,0.6931471805599453,3.317815772723105,1.3862943611198906,4.543294782270004,4.422717728966431,4.51085950651685,2014-09-11 16:06:49+02:00
