buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,2.9444389791664403,4.48863636973214,0,1.0986122886681098,0.0,0.0,2.4849066497880004,2.349288237398772,2.079441541679836,2013-04-04 15:22:53+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,4.844187086458591,0,1.0986122886681098,0.0,0.0,2.5649493574615367,2.440368354647855,2.19722457733622,2013-04-04 16:08:28+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.079441541679836,2.079441541679836,0.0,0,0.0,0.0,0.0,2.6390573296152584,2.523906579958062,0.0,2013-04-04 16:09:35+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.3862943611198906,4.852030263919617,0,1.0986122886681098,0.0,0.0,2.70805020110221,2.6009276802476875,2.302585092994046,2013-04-04 16:55:00+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,3.49650756146648,3.49650756146648,0,0.6931471805599453,0.0,0.0,2.772588722239781,2.672468648722905,1.3862943611198906,2013-04-04 17:18:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,5.746203190540153,1,0.6931471805599453,0.0,0.0,1.6094379124341005,1.6088208282745535,1.6094379124341005,2013-04-04 18:08:05+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,1.0986122886681098,4.897839799950911,0,1.0986122886681098,0.0,0.0,2.833213344056216,2.739109107688803,2.3978952727983707,2013-04-04 18:53:23+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,0.0,0,0.0,0.0,0.0,2.8903717578961645,2.8017264211508013,0.0,2013-04-04 18:58:07+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,5.762051382780177,0,0.6931471805599453,0.0,0.0,1.791759469228055,1.7911486465117716,1.791759469228055,2013-04-04 19:09:04+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,0.0,0,0.0,0.0,0.0,2.9444389791664403,2.860639315334449,0.0,2013-04-04 19:10:26+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,5.7745515455444085,0,0.6931471805599453,0.0,0.0,1.9459101490553128,1.9453201227197008,1.9459101490553128,2013-04-04 19:49:52+02:00
buggy,clean,clean,clean,1.3862943611198906,2.19722457733622,2.9444389791664403,1.4268326581407145,7.0707241072602764,2.3978952727983707,2.1495965283469647,0,1.0986122886681098,0.0,0.6931471805599453,2.079441541679836,2.078466696368368,0.0,2013-04-05 00:25:36+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.670100638950124,1.791759469228055,1.3862943611198906,5.313205979041787,1,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,2013-04-05 10:27:09+02:00
buggy,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6857338375272745,1.3862943611198906,2.4849066497880004,5.318119993844216,0,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471647050498,1.0986122886681098,2013-04-05 10:27:10+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.174387269895637,3.332204510175204,5.953243334287785,0,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,1.0986122569583188,1.3862943611198906,2013-04-05 10:27:11+02:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,3.044522437723423,6.045005314036012,0,1.0986122886681098,0.0,0.6931471805599453,1.3862943611198906,1.386294313555205,1.6094379124341005,2013-04-05 10:27:12+02:00
clean,clean,clean,clean,0.0,0.0,3.784189633918261,0.0,7.074116816197362,2.302585092994046,0.0,0,0.0,0.0,0.0,2.995732273553991,2.9147180617209063,0.0,2013-04-05 10:27:41+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,5.82600010738045,1,0.6931471805599453,0.0,0.0,2.19722457733622,2.1952577845332657,0.6931471805599453,2013-04-05 11:17:22+02:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,4.672828834461906,4.060443010546419,0.0,0,0.0,0.0,0.0,2.302585092994046,2.3008142423664584,0.0,2013-04-05 11:17:54+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,4.718498871295094,4.0943445622221,0.0,0,0.0,0.0,0.0,3.044522437723423,2.967390327626179,0.0,2013-04-05 11:42:00+02:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.2401104657022327,3.784189633918261,0.0,4.718498871295094,0,1.0986122886681098,0.0,0.6931471805599453,3.091042453358316,3.0174238898256496,2.833213344056216,2013-04-05 12:53:51+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.3978952727983707,2.3960180064419143,0.0,2013-04-05 13:52:54+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,4.700480365792417,3.555348061489413,0.0,0,0.0,0.0,0.0,2.3978952727983707,2.483185608867493,0.0,2013-04-05 13:53:06+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.9459101490553128,5.834810737062605,0,0.6931471805599453,0.0,0.0,2.4849066497880004,2.563316986004533,1.0986122886681098,2013-04-05 14:18:06+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,8.799058378546453,0,0.0,0.0,0.0,3.1354942159291497,3.065044697809887,0.0,2013-04-05 14:18:16+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.079441541679836,1.9459101490553128,0.0,0,0.0,0.0,0.0,3.1354942159291497,3.1106396230227737,0.0,2013-04-05 14:19:02+02:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,1.0986122886681098,6.0867747269123065,0,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341005,1.6090778245187738,1.9459101490553128,2013-04-05 14:23:49+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.871201010907891,0,0.6931471805599453,0.0,0.0,1.791759469228055,1.7914593785566717,1.3862943611198906,2013-04-05 14:23:50+02:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,6.107022887742255,1,1.0986122886681098,0.0,0.6931471805599453,1.9459101490553128,1.9456529068232689,2.079441541679836,2013-04-05 14:23:51+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6910086215142345,2.4849066497880004,1.0986122886681098,2.079441541679836,0,0.6931471805599453,0.0,0.0,2.079441541679836,2.079216430607856,1.6094379124341005,2013-04-05 14:23:52+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,2.525728644308256,0,1.0986122886681098,0.0,0.0,2.19722457733622,2.197024452928752,1.791759469228055,2013-04-05 14:23:53+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4647855252042233,2.079441541679836,0.0,4.363098624788363,1,1.0986122886681098,0.0,0.6931471805599453,2.302585092994046,2.30240495429713,2.4849066497880004,2013-04-05 14:23:54+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.7735452358377508,3.295836866004329,2.5649493574615367,4.054679305829669,1,1.0986122886681098,0.0,0.6931471805599453,2.3978952727983707,2.397731482866181,2.5649493574615367,2013-04-05 14:23:55+02:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,2.772588722239781,1,1.0986122886681098,0.0,0.0,2.4849066497880004,2.4847564809793683,2.19722457733622,2013-04-05 14:23:56+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553128,2.6390573296152584,0,1.0986122886681098,0.0,0.0,2.5649493574615367,2.564810711634528,2.302585092994046,2013-04-05 14:23:57+02:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,4.983606621708336,0,1.0986122886681098,0.0,0.6931471805599453,2.6390573296152584,2.638928558258685,2.3978952727983707,2013-04-05 14:23:58+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5283976829143565,2.833213344056216,0.0,5.83627165770228,0,1.0986122886681098,0.0,1.0986122886681098,2.70805020110221,2.7079145386743595,2.4849066497880004,2013-04-05 14:32:41+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.0,0.0,0,0.0,0.0,0.0,3.1780538303479458,3.1541817471900693,0.0,2013-04-05 14:56:22+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.218875824868201,3.1957258809223865,0.0,2013-04-05 17:14:48+02:00
clean,clean,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.871201010907891,0,1.0986122886681098,0.0,0.0,2.772588722239781,2.772166403086684,2.3978952727983707,2013-04-05 17:18:12+02:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.489298655548607,3.091042453358316,2.5649493574615367,5.160969175396813,0,1.0986122886681098,0.0,0.6931471805599453,2.833213344056216,2.832815842312807,2.9444389791664403,2013-04-05 17:18:13+02:00
clean,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3157098440216935,3.367295829986474,2.70805020110221,3.1780538303479458,0,1.0986122886681098,0.0,0.0,2.8903717578961645,2.889996313793121,2.5649493574615367,2013-04-05 17:18:14+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.673953178435704,4.127134385045092,2.302585092994046,5.525452939131784,0,1.0986122886681098,0.0,0.6931471805599453,2.9444389791664403,2.944083268764948,3.044522437723423,2013-04-05 17:18:15+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.7395126544050993,2.5649493574615367,1.0986122886681098,5.250526702711688,0,1.0986122886681098,0.0,0.6931471805599453,2.995732273553991,2.995394321564924,3.091042453358316,2013-04-05 17:18:16+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,4.110873864173311,0,1.0986122886681098,0.0,0.0,3.044522437723423,3.0441975321809447,2.772588722239781,2013-04-05 17:19:57+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.218875824868201,3.2358269695640303,0.0,2013-04-05 17:26:07+02:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,2.19722457733622,4.127134385045092,0,1.0986122886681098,0.0,0.0,3.091042453358316,3.0907202758715946,2.833213344056216,2013-04-05 17:26:35+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,2.9301675850611075,0,0.0,0.0,0.0,3.218875824868201,3.2743807194617545,0.0,2013-04-05 17:37:34+02:00
clean,clean,clean,clean,0.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.1354942159291497,3.135160639745453,0.0,2013-04-05 17:40:33+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.6073901210026674,3.6635616461296463,2.70805020110221,5.258796608385754,0,1.0986122886681098,0.0,1.0986122886681098,3.1354942159291497,3.1776842457011565,3.218875824868201,2013-04-05 18:07:56+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.772588722239781,1,1.0986122886681098,0.0,0.0,3.1780538303479458,3.218515518470152,2.9444389791664403,2013-04-05 18:10:57+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.6931471805599453,5.497168225293202,1,1.0986122886681098,0.0,0.6931471805599453,3.218875824868201,3.2577084893615846,2.833213344056216,2013-04-05 18:33:42+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.70805020110221,0,0.6931471805599453,0.0,0.0,3.258096538021482,3.2954389571996585,0.6931471805599453,2013-04-05 18:46:56+02:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,1.6094379124341005,6.248042874508429,0,1.0986122886681098,0.0,0.6931471805599453,3.295836866004329,3.331751833146918,2.8903717578961645,2013-04-05 19:24:33+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,1.0986122886681098,2.079441541679836,0,1.0986122886681098,0.0,0.0,3.332204510175204,3.366858245688392,2.995732273553991,2013-04-05 19:24:50+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,8.566459432719155,1,0.6931471805599453,0.0,0.0,2.5649493574615367,2.6369904290882444,1.3862943611198906,2013-04-05 19:30:45+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.4657359027997265,2.079441541679836,0.0,0,0.0,0.0,0.0,2.6390573296152584,2.7061210497480763,0.0,2013-04-05 19:30:51+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4647855252042233,1.6094379124341005,1.3862943611198906,3.332204510175204,1,1.0986122886681098,0.0,0.0,3.367295829986474,3.400746444292638,3.044522437723423,2013-04-05 19:40:02+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9468496381104172,3.7612001156935615,2.19722457733622,1.992430164690206,0,1.0986122886681098,0.0,0.0,2.70805020110221,2.7707576458860608,3.091042453358316,2013-04-05 19:43:33+02:00
clean,clean,clean,clean,0.0,0.0,2.079441541679836,0.0,3.828641396489095,2.302585092994046,0.0,0,0.0,0.0,0.0,3.4011973816621555,3.433539345168055,0.0,2013-04-05 19:46:16+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,2.995732273553991,1,1.0986122886681098,0.0,0.0,3.4339872044851463,3.465298234750257,3.1354942159291497,2013-04-05 19:48:20+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,2.772588722239781,0,1.0986122886681098,0.0,0.0,3.4657359027997265,3.4960765508917264,3.1780538303479458,2013-04-05 19:51:55+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,2.079441541679836,4.0943445622221,0,0.6931471805599453,0.0,0.0,3.49650756146648,3.5259074313587155,0.6931471805599453,2013-04-05 20:10:45+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.8425605666176902,3.091042453358316,3.091042453358316,5.735496450145729,0,1.0986122886681098,0.0,1.3862943611198906,3.5263605246161616,3.5549042526656875,2.9444389791664403,2013-04-05 20:12:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,8.604251233983678,0,1.0986122886681098,0.0,0.0,2.772588722239781,2.8314123606662376,1.0986122886681098,2013-04-05 20:27:02+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,3.295836866004329,0,0.6931471805599453,0.0,0.0,2.833213344056216,2.888637675744604,0.6931471805599453,2013-04-05 20:45:34+02:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.6725343478794107,3.258096538021482,1.3862943611198906,8.173622486845662,0,1.0986122886681098,0.0,0.6931471805599453,3.218875824868201,3.310886362314605,3.5263605246161616,2013-04-05 23:35:56+02:00
clean,clean,clean,clean,0.0,0.0,2.833213344056216,0.0,4.6443908991413725,3.871201010907891,0.0,0,0.0,0.0,0.0,3.258096538021482,3.346712814473006,0.0,2013-04-05 23:40:12+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,2.3978952727983707,1.0075810230174165,9.873079890114704,2.302585092994046,0.7672551527136671,0,1.0986122886681098,0.0,0.0,2.8903717578961645,2.9421023580400627,3.218875824868201,2013-04-06 03:11:23+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.611185668551155,4.564348191467836,4.553876891600541,3.9673849347608128,0,1.0986122886681098,0.0,0.6931471805599453,2.9444389791664403,2.993419371181312,3.610917912644224,2013-04-06 04:03:06+02:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,3.258096538021482,1.3862943611198906,0.0,0,0.0,0.0,0.0,2.995732273553991,3.0423183187363545,0.0,2013-04-06 04:03:55+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,5.84354441703136,0,1.0986122886681098,0.0,0.0,3.044522437723423,3.0889360299645343,1.791759469228055,2013-04-06 04:05:21+02:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.791759469228055,1.9459101490553128,1.0695460599893485,4.948759890378168,2.6390573296152584,4.724433606814909,0,1.0986122886681098,0.0,0.6931471805599453,3.555348061489413,3.5815136354659622,3.6635616461296463,2013-04-06 10:24:40+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.384014439112567,3.218875824868201,1.0986122886681098,3.3202283191284883,1,1.0986122886681098,0.0,0.6931471805599453,3.58351893845611,3.60896682914874,3.6635616461296463,2013-04-06 10:24:41+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,2.6390573296152584,6.385194398997726,0,1.0986122886681098,0.0,0.6931471805599453,3.610917912644224,3.6356836036763256,3.1780538303479458,2013-04-06 10:26:14+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6895278657286135,2.5649493574615367,2.19722457733622,3.044522437723423,0,1.0986122886681098,0.0,0.0,3.6375861597263857,3.661707887975513,3.367295829986474,2013-04-06 10:26:15+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.9003960912628503,3.7612001156935615,2.079441541679836,5.460648778465489,0,1.0986122886681098,0.0,1.0986122886681098,3.6635616461296463,3.6870160755246015,3.737669618283368,2013-04-06 10:56:30+02:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.400257445308821,0,1.0986122886681098,0.0,0.6931471805599453,3.688879454113936,3.711751151727877,3.258096538021482,2013-04-06 10:58:08+02:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.091042453358316,3.1326422178949143,0.0,2013-04-06 11:46:38+02:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,2.19722457733622,3.688879454113936,0,0.6931471805599453,0.0,0.6931471805599453,3.713572066704308,3.735689587598285,3.295836866004329,2013-04-06 12:47:23+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.691347882229144,3.4011973816621555,5.84354441703136,0,1.0986122886681098,0.0,0.0,3.091042453358316,3.1751977335619417,1.9459101490553128,2013-04-06 12:54:21+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.5649493574615367,2.19722457733622,0.0,0,0.0,0.0,0.0,3.1354942159291497,3.2161337037940285,0.0,2013-04-06 12:54:35+02:00
clean,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.791759469228055,0.6931471805599453,5.796057750765372,1,1.0986122886681098,0.0,0.6931471805599453,3.737669618283368,3.7592330112711743,3.367295829986474,2013-04-06 13:05:16+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,8.529615711414795,1,1.0986122886681098,0.0,0.0,3.295836866004329,3.379842573456385,2.6390573296152584,2013-04-06 13:22:08+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,4.691347882229144,3.4011973816621555,0.0,0,0.0,0.0,0.0,3.332204510175204,3.4133260471322173,0.0,2013-04-06 13:23:28+02:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,4.700480365792417,3.4339872044851463,0.0,0,0.0,0.0,0.0,3.7612001156935615,3.78223146678498,0.0,2013-04-06 13:24:34+02:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.80666248977032,1.0986122886681098,6.049733455231958,0,1.0986122886681098,0.0,0.0,3.1780538303479458,3.2553530078624124,2.079441541679836,2013-04-06 13:53:15+02:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,1.9459101490553128,1.0986122886681098,0.0,0,0.0,0.0,0.0,3.218875824868201,3.2931948083743507,0.0,2013-04-06 13:53:24+02:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,1.3862943611198906,6.406879986069314,0,1.0986122886681098,0.0,0.6931471805599453,3.784189633918261,3.804607376599323,3.367295829986474,2013-04-06 14:40:15+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.737669618283368,3.4339872044851463,3.784189633918261,0,0.6931471805599453,0.0,0.6931471805599453,3.80666248977032,3.8263286799419225,3.4011973816621555,2013-04-06 17:23:03+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,2.70805020110221,5.572154032177765,0,1.0986122886681098,0.0,0.6931471805599453,3.828641396489095,3.847884116667093,3.4339872044851463,2013-04-06 17:23:04+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.02535169073515,0,1.0986122886681098,0.0,0.0,3.8501476017100575,3.868984703120121,1.6094379124341005,2013-04-06 17:23:05+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.8671888446547791,4.955827057601261,2.70805020110221,2.8903717578961645,0,1.0986122886681098,0.0,0.0,3.871201010907891,3.889539005178,3.4339872044851463,2013-04-06 18:22:23+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,3.555348061489413,1,1.0986122886681098,0.0,0.0,3.8918202981106265,3.9097746470772026,3.4657359027997265,2013-04-06 18:29:14+02:00
